,generated_text
P17-1002,"Argumentation mining (AM) is a crucial task in the field of natural language processing (NLP) that involves the automatic identification and analysis of argumentative structures in text. The goal of AM is to extract and understand the arguments presented in a piece of text, including the claims, premises, and conclusions. This task has numerous applications in areas such as decision-making, opinion analysis, and text summarization. Recently, neural network-based approaches have shown great promise in tackling various NLP tasks, including AM. In this paper, we investigate the application of neural techniques to end-to-end computational argumentation mining. Traditional approaches to AM have relied on hand-crafted features and rule-based systems, which can be time-consuming and require significant domain expertise. In contrast, neural network-based approaches can learn to extract relevant features and patterns from raw text data, making them more efficient and effective. We frame AM as two different problems: token-based dependency parsing and token-based sequence tagging. The dependency parsing approach involves modeling the relationships between tokens in a sentence as a dependency tree, where each token is a node, and the edges represent the relationships between them. On the other hand, the sequence tagging approach involves assigning a label to each token in a sentence, indicating its role in the argumentative structure. We also explore a multi-task learning setup, where we jointly learn multiple related tasks, such as identifying claims, premises, and conclusions. This approach allows the model to leverage the shared knowledge and features across tasks, leading to improved performance. We use a BiLSTM (bidirectional long short-term memory) network as the base model for our experiments, which is a type of recurrent neural network (RNN) that is well-suited for modeling sequential data such as text. Our results show that the sequence tagging approach performs robustly across different classification scenarios, and is able to capture long-range dependencies inherent to the AM problem. In contrast, the dependency parsing approach leads to subpar performance results. We also find that jointly learning multiple related tasks in a multi-task learning setup improves performance, demonstrating the benefits of leveraging shared knowledge and features across tasks. The rest of this paper is organized as follows. In Section 2, we provide a brief overview of the related work on AM and neural network-based approaches to NLP. In Section 3, we describe our approach to framing AM as a dependency parsing and sequence tagging problem, and introduce our multi-task learning setup."
N10-1025,"Introduction Out-of-vocabulary (OOV) words are a significant challenge in large vocabulary continuous speech recognition (LVCSR) systems. These words, which are not present in the system's vocabulary, can cause recognition errors that propagate through pipeline systems, impacting the performance of downstream applications such as speech-to-text, voice assistants, and spoken language translation. The detection of OOV regions in the output of a LVCSR system is a crucial step in identifying and mitigating these errors. Traditional approaches to OOV detection have focused on local information, using features extracted from individual words or short sequences of words to classify each region as either in-vocabulary (IV) or OOV. However, these approaches have limitations, as they fail to capture the contextual relationships between words and the broader linguistic structure of the input speech. In recent years, there has been a growing interest in exploring the use of contextual information to improve OOV detection. Contextual information refers to the relationships between words and their surroundings, including syntactic, semantic, and pragmatic cues. By incorporating contextual information into the OOV detection process, it is possible to capture more nuanced patterns and relationships in the input speech, leading to improved detection accuracy. In this paper, we present a novel approach to OOV detection that leverages contextual information to improve detection accuracy. Our approach jointly predicts OOV regions and includes contextual information from each region, leading to substantial improvements in OOV detection. We demonstrate the effectiveness of our approach on a range of benchmarks, achieving a significant reduction in missed OOV rate compared to the state-of-the-art. Background LVCSR systems typically operate by generating a lattice of possible transcriptions for the input speech, and then selecting the most likely transcription based on acoustic and language model scores. However, when OOV words are present in the input speech, the system may produce incorrect transcriptions, leading to errors that can propagate through the pipeline. OOV detection is typically addressed as a binary classification task, where each region of the transcription is classified as either IV or OOV. Traditional approaches to OOV detection have focused on local information, using features extracted from individual words or short sequences of words to make this classification. These features may include acoustic scores, language model scores, and lexical features such as word frequency and part-of-speech tags. However, local information alone is often insufficient to accurately detect OOV words, particularly in cases where the OOV word is similar to an in-vocabulary word or where the contextual cues are ambiguous."
C16-1314,"The widespread adoption of social media has led to an unprecedented amount of user-generated content, which has become a valuable resource for understanding human behavior, preferences, and attributes. Accurately predicting user attributes, such as consumption level, from social media data is of great importance for both social science analysis and consumer targeting. In the context of restaurant consumption, predicting a user's spending level can help businesses tailor their marketing strategies, improve customer satisfaction, and ultimately increase revenue. Traditional methods for predicting consumption level rely on surveys, questionnaires, and demographic data, which can be time-consuming, expensive, and often suffer from biases. With the rise of social media, it has become possible to collect and analyze large amounts of user-generated data, which can provide valuable insights into user behavior and preferences. Social media platforms, such as Sina Weibo, Twitter, and Facebook, have become an integral part of daily life, with millions of users sharing their thoughts, experiences, and opinions online. By analyzing user-generated content on social media, researchers can gain a deeper understanding of user behavior, preferences, and attributes, including consumption level. Previous studies have demonstrated the potential of social media data for predicting user attributes, such as personality traits, political orientation, and demographic characteristics. However, predicting consumption level from social media data is a more challenging task, as it requires a deeper understanding of user behavior, preferences, and financial decisions. In this paper, we propose a systematic method to leverage user online social media content for predicting offline restaurant consumption level. We utilize social login as a bridge to construct a dataset of 8,844 users who have been linked across Dianping (a popular Chinese review website similar to Yelp) and Sina Weibo (a Chinese microblogging platform). By linking user accounts across these two platforms, we can collect both online social media data and offline consumption data, which provides a unique opportunity to study the relationship between online behavior and offline consumption. To construct consumption level ground truth, we rely on user self-report spending data from Dianping. This data provides a reliable measure of user consumption level, which can be used as a benchmark for evaluating the performance of our predictive models. We build predictive models using both raw features and latent features, such as topic distributions and celebrity clusters. Raw features include user demographics, social media activity, and review history, while latent features are extracted using techniques such as topic modeling and community detection."
P09-1070,"The representation and organization of knowledge is a fundamental challenge in artificial intelligence, with applications in natural language processing, information retrieval, and decision support systems. One of the most widely used knowledge resources is WordNet, a large lexical database of English words that provides a network of semantic relationships between concepts (Miller, 1995). WordNet has been widely used in various NLP tasks, such as text classification, sentiment analysis, and question answering. However, despite its richness, WordNet has several limitations. One major limitation is that it only provides a limited set of attributes or properties for each concept, which are often not sufficient to capture the full range of semantic relationships between concepts. For example, the concept ""car"" in WordNet is associated with attributes such as ""vehicle"" and ""transportation"", but it does not capture other important properties such as ""color"", ""size"", or ""speed"". To address this limitation, several researchers have proposed methods for automatically extending WordNet with new concepts and annotating existing concepts with generic property fields or attributes (Kipper et al., 2000; Snow et al., 2006; Navigli and Velardi, 2010). These methods typically rely on heuristic approaches, such as pattern-based extraction or statistical association measures, to identify relevant attributes for each concept. However, these methods often suffer from low precision and recall, and may not capture the nuances of semantic relationships between concepts. In this paper, we present a set of Bayesian methods for automatically extending WordNet with new concepts and annotating existing concepts with generic property fields or attributes. Our approach is based on Latent Dirichlet Allocation (LDA), a probabilistic topic modeling technique that has been widely used in text analysis and information retrieval (Blei et al., 2003). LDA represents each document as a mixture of latent topics, where each topic is characterized by a distribution over words. By applying LDA to a large corpus of text, we can discover latent topics that correspond to semantic concepts and attributes. Our approach differs from previous work in several ways. First, we use a principled Bayesian approach to model the attachment of attributes to concepts, rather than relying on heuristic methods. Second, we evaluate our approach along two dimensions: (1) the precision of the ranked lists of attributes, and (2) the quality of the attribute assignments to WordNet concepts. This allows us to assess the effectiveness of our approach in both retrieving relevant attributes and assigning them to the correct concepts."
N16-1140,"Morphologically complex languages, such as Arabic, Turkish, and Finnish, pose significant challenges to machine translation systems. One of the main issues is data sparsity, which arises from the fact that these languages have a large number of possible word forms, making it difficult to collect enough training data to cover all possible cases. To address this problem, researchers have proposed various techniques, including morphological segmentation, which involves splitting words into their constituent morphemes (Hajic, 2000; Lee, 2004). Morphological segmentation can help reduce data sparsity by allowing the system to share parameters across different word forms. However, it also introduces a new challenge: desegmentation. Desegmentation is the process of recombining the morphemes to form the final target-word output. In this paper, we focus on integrating morphological desegmentation into phrase-based decoding, a widely used machine translation paradigm (Koehn et al., 2003). Phrase-based decoding involves translating the input sentence in phrases, rather than individual words. This approach has been shown to be effective for many language pairs, but it can be challenging to integrate morphological desegmentation into the decoding process. The main challenge is that the desegmentation process needs to be performed at the same time as the decoding process, which can be computationally expensive. Most previous approaches to desegmentation have relied on post-processing the 1-best output of the decoder, which can lead to suboptimal results (El Kholy et al., 2013; Hassan et al., 2013). In contrast, our approach integrates desegmentation into the decoding process itself, allowing the system to consider the desegmented target language throughout the entire search space. Our approach uses a phrase-based decoder, which is augmented with features that consider the desegmented target language. We use a word-level language model to score the desegmented output, which allows the system to capture the nuances of the target language. Our results on a large-scale English to Arabic translation task show significant improvement over the 1-best desegmentation baseline. We also conduct experiments to analyze the effect of different desegmentation strategies and feature combinations on the overall translation quality. The rest of this paper is organized as follows: Section 2 provides an overview of the phrase-based decoding paradigm and the challenges of integrating morphological desegmentation. Section 3 presents our approach to integrating desegmentation into the decoding process. Section 4 describes our experimental setup and results. Finally, Section 5 concludes and outlines future directions for research."
D16-1193,"Automated essay scoring (AES) has been a topic of interest in the field of natural language processing (NLP) and education for several decades. The goal of AES is to evaluate and score essays written by students in a fair and consistent manner, reducing the workload of human graders and providing immediate feedback to students. Traditional AES systems rely on a set of carefully designed features to assess the quality of an essay. These features can be broadly categorized into two types: surface-level features and semantic features. Surface-level features include metrics such as essay length, grammar, syntax, and spelling, while semantic features focus on the meaning and content of the essay, including coherence, organization, and relevance to the topic. The performance of traditional AES systems is heavily dependent on the quality of the underlying features. However, designing informative features that capture the nuances of essay writing is a laborious and time-consuming task. It requires a deep understanding of the subject matter, the grading criteria, and the characteristics of good writing. Moreover, feature engineering is often a trial-and-error process, where multiple features are designed, tested, and refined until a satisfactory set is obtained. This process can be expensive and may not generalize well to new datasets or domains. In recent years, deep learning techniques have revolutionized the field of NLP, achieving state-of-the-art results in a wide range of tasks, including language modeling, text classification, and machine translation. One of the key advantages of deep learning models is their ability to learn complex patterns and relationships in data without the need for explicit feature engineering. This is particularly appealing for AES, where the relationship between an essay and its assigned score is complex and multifaceted. Recurrent neural networks (RNNs) are a type of deep learning model that is well-suited for sequential data, such as text. RNNs have been successfully applied to a variety of NLP tasks, including language modeling, text classification, and sentiment analysis. In this paper, we explore the use of RNNs for AES, with a focus on learning the relationship between an essay and its assigned score without any feature engineering. We investigate several neural network models, including long short-term memory (LSTM) networks, gated recurrent units (GRUs), and convolutional neural networks (CNNs). Our results show that our best system, which is based on LSTM networks, outperforms a strong baseline by 5.6% in terms of quadratic weighted Kappa, without requiring any feature engineering."
D17-1092,"Temporal information extraction is a crucial task in natural language processing (NLP), which involves identifying and extracting temporal relationships between events, entities, and time expressions in text. This task is essential for various applications, such as question answering, text summarization, and event extraction. In question answering, temporal information extraction plays a vital role in answering questions that involve temporal relationships, such as ""What happened before/after a specific event?"" or ""What is the duration between two events?"" Traditional approaches to temporal information extraction rely on rule-based systems, which use hand-crafted rules to identify temporal relationships. However, these approaches are often limited by their inability to handle complex linguistic structures and nuances of language. With the advent of deep learning techniques, particularly Long Short-Term Memory (LSTM) networks, there has been a significant improvement in the performance of temporal information extraction systems. In this paper, we propose a novel approach to temporal information extraction using syntactic dependencies in an LSTM-based architecture. Our approach leverages the shortest dependency path between entities as input to the LSTM model, which enables the model to capture the syntactic relationships between entities and time expressions. We implement the same architecture to extract three types of temporal relations: intra-sentence, cross-sentence, and document creation time relations. One of the key challenges in temporal information extraction is the handling of opposite classes, where the model needs to distinguish between ""before"" and ""after"" relationships. To address this challenge, we propose a ""double-checking"" technique, which reverses entity pairs in classification and boosts the recall of positive cases while reducing misclassifications between opposite classes. Additionally, we develop an efficient pruning algorithm to resolve conflicts globally, which ensures that the model produces consistent and accurate temporal relationships. We evaluate our proposed technique on the QA-TempEval dataset (SemEval 2015 Task 5), which is a benchmark dataset for temporal information extraction in question answering. Our results show that our approach outperforms state-of-the-art methods by a large margin, demonstrating the effectiveness of our LSTM-based architecture and the double-checking technique. Furthermore, we conduct intrinsic evaluation and achieve state-of-the-art results on the Timebank-Dense dataset, which is a widely-used dataset for temporal information extraction. The main contributions of this paper are: 1. A novel LSTM-based architecture that leverages syntactic dependencies to extract temporal relationships. 2. A double-checking technique that improves the recall of positive cases and reduces misclassifications between opposite classes."
D11-1128,"Transliteration mining is the process of automatically identifying and extracting transliteration pairs from large amounts of text data. A transliteration pair consists of two words or phrases, one in the source language and the other in the target language, that are transliterations of each other. Transliteration mining has numerous applications in natural language processing (NLP), including machine translation, cross-language information retrieval, and language modeling. The availability of large amounts of parallel and comparable corpora has made it possible to develop transliteration mining systems that can learn to identify transliteration pairs from data. Traditional approaches to transliteration mining rely on string similarity measures, such as edit distance or longest common subsequence, to identify potential transliteration pairs. However, these approaches often suffer from low accuracy and high computational complexity. Recently, machine learning-based approaches have been proposed to improve the accuracy and efficiency of transliteration mining. These approaches typically involve training a machine learning model on a labeled dataset of transliteration pairs and then using the trained model to predict new transliteration pairs from unseen data. In this paper, we present a novel approach to transliteration mining that uses a generative graph reinforcement model to infer mappings between source and target character sequences. Our approach consists of two main stages: initial mapping learning and graph reinforcement. In the initial mapping learning stage, we use automatic alignment of transliteration pairs at the character sequence level to learn an initial set of mappings between source and target characters. These mappings are then modeled using a bipartite graph, where each node represents a character in the source or target language, and each edge represents a mapping between two characters. In the graph reinforcement stage, we use a graph reinforcement algorithm to enrich the graph by inferring additional mappings. The graph reinforcement algorithm works by iteratively updating the weights of the edges in the graph based on the likelihood of each edge being a correct mapping. The update rule is designed to promote good mappings and demote bad ones, which helps to improve the accuracy of the transliteration mining system. During graph reinforcement, we also use link reweighting to adjust the weights of the edges based on the confidence of each mapping. We evaluate our approach on four alphabet-based language pairs, namely English-Arabic, English-Russian, English-Hindi, and English-Tamil. We use parallel Wikipedia titles as our dataset, which provides a large amount of comparable text data."
N15-1053,"The rise of deep learning techniques has led to a surge of interest in imagecaptioning tasks, where the goal is to generate a descriptive text caption for a given image. The availability of large-scale image-caption datasets has been instrumental in driving progress in this area, enabling the development of sophisticated models that can learn to describe images in a variety of styles and formats. However, collecting and annotating such datasets can be a time-consuming and labor-intensive process, requiring significant human effort and resources. In this paper, we present a novel approach to harvesting a large-scale, high-quality image-caption corpus that leverages existing web data without requiring additional human annotation. Our key insight is to focus on Déjà Image-Captions, which are naturally occurring image descriptions that are repeated almost verbatim by multiple individuals for different images. By identifying and collecting these repeated captions, we can create a large-scale corpus that captures a rich spectrum of everyday narratives, including figurative and pragmatic language. The resulting corpus, which we term Déjà Image-Captions, consists of 4 million images paired with 180K unique captions. This corpus offers a unique opportunity to study the association structure between images and captions, and to explore new tasks that go beyond traditional image captioning. In this paper, we describe the collection and analysis of the Déjà Image-Captions corpus, and demonstrate its potential for a range of applications, including visually situated paraphrasing, creative image captioning, and creative visual paraphrasing. Our approach has several advantages over traditional methods of collecting image-caption data. First, it eliminates the need for manual annotation, which can be time-consuming and expensive. Second, it allows us to collect a large and diverse range of captions, including those that may not be typically found in manually annotated datasets. Finally, it provides a unique window into the ways in which people describe and interact with images, offering insights into the complexities of human language and perception. The Déjà Image-Captions corpus is a significant resource for the research community, offering a large-scale, high-quality dataset that can be used to develop and evaluate new models and tasks. We believe that this corpus has the potential to drive progress in a range of areas, from image captioning and visual paraphrasing to multimodal understanding and generation. In the remainder of this paper, we describe the collection and analysis of the Déjà Image-Captions corpus, and demonstrate its potential for a range of applications."
P16-1135,"The automatic detection of causal relationships in text is a fundamental task in natural language understanding, as it enables machines to reason about the underlying relationships between events, actions, and their consequences. Causal relationships are essential in various applications, such as question answering, text summarization, and decision-making systems. However, identifying causal relationships in text has proven to be a challenging task, as it requires a deep understanding of the language, world knowledge, and the ability to make inferences. One of the key challenges in identifying causal relationships is the presence of linguistic markers that indicate causality. These markers can be explicit, such as ""because,"" ""since,"" and ""as a result,"" or implicit, such as ""due to,"" ""leading to,"" and ""resulting in."" Explicit markers are typically easier to identify, as they are a closed class of words that are commonly used to indicate causality. However, implicit markers are more challenging to identify, as they can vary significantly in their linguistic forms and are often context-dependent. In this paper, we focus on identifying implicit causal relationships using parallel Wikipedia articles. Our approach leverages the fact that parallel articles often describe the same events or concepts, but with different linguistic markers. By analyzing these differences, we can identify new markers that are variations on known causal phrases. We create a training set via distant supervision, where we use the parallel articles to label sentences as causal or non-causal. We then train a causal classifier using features from the open class markers and semantic features that provide contextual information. Our approach consists of three main steps. First, we collect a large dataset of parallel Wikipedia articles and extract sentences that describe causal relationships. We use a set of explicit causal markers to identify these sentences and create a labeled dataset. Second, we use the labeled dataset to train a classifier that can identify implicit causal relationships. We extract features from the sentences, including the presence of open class markers, semantic roles, and contextual information. Third, we evaluate the performance of our classifier on a test set of sentences and compare it to a baseline system that uses only explicit causal markers. Our results show that our approach significantly outperforms the baseline system, with an 11.05 point absolute increase in accuracy. We also analyze the performance of our system on different types of causal relationships, including cause-and-effect, reason-and-result, and means-and-end."
D11-1143,"The ever-increasing amount of digital data has led to a growing need for supervised classification models that can effectively categorize and make predictions on this data. However, training such models requires large amounts of annotated data, which can be expensive and time-consuming to create. As a result, researchers and developers have been exploring alternative approaches to reduce the cost of annotation. Two such approaches that have gained significant attention in recent years are active learning and crowdsourcing. Active learning is a subfield of machine learning that involves actively selecting the most informative samples from a large pool of unlabeled data to be annotated by a human annotator. By doing so, active learning aims to achieve the same level of performance as traditional supervised learning methods, but with significantly fewer labeled examples. Active learning has been shown to be effective in a variety of applications, including text classification, image classification, and speech recognition. Crowdsourcing, on the other hand, is a approach that leverages the power of the crowd to complete tasks that are typically performed by a single individual. In the context of annotation, crowdsourcing involves recruiting a large number of workers to annotate a dataset, often through online platforms such as Amazon Mechanical Turk (MTurk). Crowdsourcing has been shown to be an effective way to reduce the cost of annotation, as it allows for the rapid collection of large amounts of labeled data. Despite the potential benefits of combining active learning and crowdsourcing, there have been few attempts to do so. One of the main challenges is that crowdsourcing platforms like MTurk are designed to handle large numbers of workers, each of whom may have varying levels of expertise and accuracy. As a result, the quality of the annotations collected through crowdsourcing can be noisy and inconsistent, which can make it difficult to apply active learning techniques effectively. In this paper, we evaluate the utility of active learning in crowdsourcing on two tasks: named entity recognition and sentiment detection. We use Amazon Mechanical Turk as our crowdsourcing platform and compare the performance of active learning to random selection of annotation examples. Our results show that active learning outperforms random selection in a noisy crowdsourcing scenario, demonstrating the potential benefits of combining these two approaches. The rest of the paper is organized as follows. In Section 2, we provide an overview of active learning and crowdsourcing, and discuss the challenges of combining these two approaches."
C16-1175,"The study of word meaning and semantic similarity is a central concern in linguistics, cognitive science, and artificial intelligence. Distributional lexico-semantic models, which represent words as vectors in a high-dimensional space based on their co-occurrence patterns in large text corpora, have been highly successful in capturing various aspects of word meaning. These models, such as Word2Vec and GloVe, have been widely used in natural language processing tasks, including text classification, sentiment analysis, and machine translation. However, despite their success, these models have been criticized for being based on external language resources, such as text corpora, which may not accurately reflect the mental representations of words in the human mind. In contrast, internal language models, which are based on the mental associations and representations of words in the human mind, have the potential to provide a more nuanced and accurate understanding of word meaning. One way to tap into these internal language models is through the use of word association data, which reflects the way people think about and relate words to each other. Word association data has been used in various studies to investigate the structure of the mental lexicon and the nature of semantic memory. However, its potential to inform the development of distributional lexico-semantic models has not been fully explored. In this study, we propose to investigate the value of word associations in predicting human similarity judgments. We argue that internal language models derived from word association data can provide a more accurate and nuanced understanding of word meaning than external language models based on text corpora. To test this hypothesis, we compare the performance of word-embedding models, such as Word2Vec and GloVe, with internal language models derived from a new extensive data set of word associations. We use relatedness and similarity judgments as our evaluation metrics, as they are widely used in the literature to assess the performance of distributional lexico-semantic models. Our results show that the word-association-based internal language models consistently outperform current state-of-the-art text-based external language models, often with a large margin. This suggests that internal language models can capture aspects of word meaning that are not well-represented by external language models. Furthermore, our results have implications for our understanding of how distributional knowledge is used by people. They suggest that people's mental representations of words are more closely tied to their associations and relationships with other words than to their co-occurrence patterns in text."
P15-1019,"Event schema induction is a crucial task in natural language processing, which aims to extract event schemas from unstructured text. An event schema is a structured representation of an event, consisting of a set of entities and their corresponding roles. For example, the event ""Obama visited China"" can be represented as an event schema with entities ""Obama"" and ""China"" playing the roles of ""visitor"" and ""destination"", respectively. Event schema induction has numerous applications in information extraction, question answering, and text summarization. Traditional methods for event schema induction rely on hand-crafted rules or supervised learning approaches, which require large amounts of labeled training data. However, these methods have several limitations. First, they are often limited to specific domains or event types, and do not generalize well to new events or domains. Second, they rely heavily on the quality of the training data, which can be noisy or biased. Finally, they do not capture the nuances of language, such as the relationships between entities and their contexts. To address these limitations, recent research has focused on developing generative models for event schema induction. Generative models are capable of capturing the underlying structure of the data, and can generate new event schemas that are similar to the ones in the training data. One such model is the probabilistic topic model, which represents documents as mixtures of topics, where each topic is a distribution over words. However, previous methods in the literature only use head words to represent entities, which can lead to loss of important information. For example, consider the sentence ""The armed man entered the building"". If we only use the head word ""man"" to represent the entity, we lose the important information that the man is armed. This information is crucial in distinguishing the entity from other entities, such as ""the man"" in the sentence ""The man is going to the store"". By taking into account the context of the entity, including words such as ""armed"", we can create a more accurate and nuanced representation of the entity. Our model addresses this limitation by using probabilistic topic distributions to represent entities. We use a generative model to extract topics from the text, where each topic is a distribution over words. We then use these topics to represent entities, by assigning each entity a topic distribution that captures its context and meaning. This allows us to precisely represent entities, including their relationships and contexts, and to induce event schemas that are more accurate and informative."
D09-1012,"Kernel methods, such as Support Vector Machines (SVMs), have been successfully applied to a wide range of natural language processing (NLP) tasks, including text classification, semantic role labeling, and question classification. One of the key advantages of kernel methods is their ability to operate in high-dimensional feature spaces, allowing for the capture of complex and nonlinear relationships between input data. However, this high-dimensional feature space can also be a curse, making it difficult to interpret the results of the learning algorithm and to scale to large datasets. Tree Kernels (TKs) are a particular type of kernel that has been widely used in NLP tasks. TKs operate by mapping input data, such as parse trees or dependency graphs, into a high-dimensional feature space, where each feature corresponds to a subtree or subgraph. The TK then computes the similarity between two input trees by counting the number of common subtrees or subgraphs. This allows TKs to capture structural information in the input data, such as the relationships between words and phrases, and to use this information to make predictions. Despite the success of TKs in NLP tasks, there are several limitations to their use. One of the main limitations is the lack of interpretability of the results. Because TKs operate in a high-dimensional feature space, it can be difficult to understand which features are most important for making predictions. This can make it challenging to gain insights into the underlying structure of the data and to identify areas where the model may be making mistakes. Another limitation of TKs is their computational cost. Computing the TK similarity between two input trees can be expensive, especially for large trees. This can make it difficult to scale TKs to large datasets, where the number of training examples may be in the tens or hundreds of thousands. In this paper, we present a framework for reverse engineering the feature space of a TK. Our approach is based on the idea of selecting the most important features (tree fragments) from the TK space according to their importance in the target kernel-based machine, such as an SVM. We use the estimated weights of the SVM to select the most relevant features and to infer an explicit representation of the input data. Our framework has two main advantages. First, it improves our knowledge of the target problem domain by providing insights into the most important features used by the TK."
D16-1058,"Aspect-level sentiment classification is a crucial task in sentiment analysis, which aims to identify the sentiment polarity of a specific aspect or feature mentioned in a sentence. Unlike sentence-level sentiment classification, which only predicts the overall sentiment of a sentence, aspect-level sentiment classification provides more fine-grained and detailed results, enabling businesses and organizations to understand customer opinions and sentiments towards specific aspects of their products or services. The importance of aspect-level sentiment classification has been increasingly recognized in recent years, and a significant amount of research has been conducted in this area. However, aspect-level sentiment classification is a challenging task, as it requires the model to accurately identify the sentiment polarity of a specific aspect mentioned in a sentence, while ignoring other irrelevant information. One of the key challenges in aspect-level sentiment classification is the complexity of natural language, which often involves subtle expressions, sarcasm, and figurative language. Moreover, the sentiment polarity of a sentence is not only determined by the content but is also highly related to the concerned aspect. For example, in the sentence ""The appetizers are ok, but the service is slow."", the sentiment polarity is positive for the aspect ""taste"" but negative for the aspect ""service"". This example illustrates the importance of exploring the connection between an aspect and the content of a sentence. To address this challenge, we propose an Attention-based Long Short-Term Memory (LSTM) Network for aspect-level sentiment classification. The attention mechanism is a key component of our model, which enables the model to concentrate on different parts of a sentence when different aspects are taken as input. The attention mechanism is particularly useful in aspect-level sentiment classification, as it allows the model to focus on the relevant words or phrases that are related to the specific aspect, while ignoring other irrelevant information. Our Attention-based LSTM model consists of several components. First, we use a LSTM network to encode the input sentence into a sequence of vectors, where each vector represents the semantic meaning of a word or phrase in the sentence. Then, we use an attention mechanism to compute a weighted sum of the vector sequence, where the weights are learned based on the relevance of each word or phrase to the specific aspect. Finally, we use a softmax layer to predict the sentiment polarity of the aspect based on the output of the attention mechanism."
N12-1091,"Coreference resolution is a fundamental task in natural language processing (NLP) that involves identifying all expressions in a text that refer to the same entity. In the context of clinical text, coreference resolution is crucial for extracting relevant information about patients, diseases, and treatments. Medical concept coreference resolution, in particular, aims to identify all mentions of a medical concept, such as a disease, symptom, or medication, and link them together. This task is challenging due to the complexity and ambiguity of clinical language, as well as the need for specialized knowledge of medical terminology and concepts. Traditional supervised approaches to coreference resolution require large amounts of annotated training data, which can be time-consuming and expensive to obtain. Semi-supervised methods, on the other hand, can leverage small amounts of labeled data and large amounts of unlabeled data to improve performance. In this paper, we explore two semi-supervised methods for medical concept coreference resolution: co-training and multi-view learning with posterior regularization. Co-training is a semi-supervised learning method that uses two views of the data to train two classifiers. The classifiers are trained on the labeled data and then used to predict the labels of the unlabeled data. The predicted labels are then used to update the classifiers, and the process is repeated until convergence. In our approach, we extract semantic and temporal features of medical concepts found in clinical text and create two conditionally independent data views. We then train two MaxEnt classifiers on these views using co-training. Multi-view learning with posterior regularization is another semi-supervised method that uses multiple views of the data to train a single classifier. The classifier is trained on the labeled data and then regularized using the posterior distribution of the unlabeled data. In our approach, we train a MaxEnt model with expectation constraints using posterior regularization. The model is trained on the labeled data and then regularized using the posterior distribution of the unlabeled data. We evaluate our methods on two corpora: a corpus of case reports from the New England Journal of Medicine and a corpus of patient narratives obtained from The Ohio State University Wexner Medical Center. Our results show that co-training MaxEnt classifiers on the semantic and temporal features of medical concepts works almost as well as supervised learning for the task of pairwise coreference resolution of medical concepts. We also find that posterior regularization performs comparably to or slightly better than co-training."
D16-1145,"Knowledge bases (KBs) have become a crucial component in various artificial intelligence applications, such as question answering, natural language processing, and decision support systems. A KB typically consists of a large amount of knowledge represented as a graph, where entities are connected by relationships. To enable deep inference on KBs, a mass of inference formulas are required to reason about the relationships between entities. However, manually creating these formulas is a time-consuming and labor-intensive task, especially for large-scale KBs. To address this challenge, data-driven methods have been proposed to automatically mine inference formulas from KBs. Random walk is a popular technique used in data-driven methods for mining inference formulas. It involves randomly traversing the KB graph to discover useful patterns and relationships. However, pure random walk without goals can be inefficient and may introduce noise, which can mislead inference. To improve the efficiency of random walk, several heuristic rules have been proposed to direct the walk. These rules are designed to guide the random walk towards more informative areas of the KB graph. However, these rules may not work well due to the diversity of inference formulas, and the complexity of the KB graph. To address these challenges, we propose a novel goal-directed inference formula mining algorithm, which directs random walks by the specific inference target at each step. The algorithm is designed to increase the efficiency of random walks and avoid noise simultaneously. Unlike traditional random walk methods, our algorithm takes into account the specific inference target and guides the random walk towards the most relevant areas of the KB graph. This approach enables the algorithm to focus on the most useful structures and relationships in the KB, and to avoid unnecessary exploration. The goal-directed random walk algorithm works as follows. Given a specific inference target, the algorithm starts by initializing a random walk from a random entity in the KB graph. At each step, the algorithm calculates the probability of visiting each neighboring entity, based on the relevance of the entity to the inference target. The algorithm then selects the next entity to visit, based on the calculated probabilities. This process continues until the algorithm reaches a predetermined number of steps or a stopping criterion is met. To evaluate the effectiveness of our algorithm, we conducted experiments on two large-scale KBs, WordNet and Freebase. The results show that our algorithm outperforms traditional random walk methods and other state-of-the-art algorithms in terms of efficiency and accuracy."
